위도,경도
34.83027777777778,128.43055555555554
34.63944444444444,128.2827777777778
35.416666666666664,129.45
33.503055555555555,126.93
34.72027777777778,127.69444444444444
34.70055555555556,127.83361111111111
37.17472222222222,126.60444444444444
35.203611111111115,128.58333333333334
0.0,0.0
36.916666666666664,129.53333333333333
36.70916666666667,125.98194444444445
37.54527777777778,129.42805555555555
33.415277777777774,126.24944444444445
34.666666666666664,125.8
36.95,129.5
35.50083333333333,129.37694444444446
37.17361111111111,126.38694444444445
36.93527777777778,126.33388888888888
37.27222222222222,126.51
37.291666666666664,126.32388888888889
37.30166666666666,125.7925
36.55,125.83333333333333
34.803888888888885,126.35527777777777
36.916666666666664,129.53333333333333
37.8,128.95
38.155277777777776,128.67444444444445
35.62,126.46916666666667
34.593611111111116,127.60527777777777
36.19888888888889,129.43722222222223
36.516666666666666,129.58333333333334
36.35444444444445,129.39249999999998
36.35444444444445,129.39249999999998
37.07055555555556,126.59333333333333
34.926944444444445,128.0675
35.46666666666667,129.4
35.04722222222222,129.0025
35.52861111111111,129.3777777777778
35.895833333333336,129.73194444444445
33.78333333333333,126.61666666666666
34.68333333333333,125.43333333333334
34.924166666666665,128.0952777777778
35.63722222222222,126.30638888888889
35.22,129.2227777777778
37.151944444444446,126.46055555555556
37.10027777777778,125.7175
34.31527777777777,126.75555555555556
35.027499999999996,129.02833333333334
37.409166666666664,126.50555555555556
37.38333333333333,126.28333333333333
35.666666666666664,126.3
36.03333333333333,126.33333333333333
35.081944444444446,129.03055555555557
36.355000000000004,126.4925
35.45,129.44472222222223
34.3,126.76666666666667
35.13722222222222,129.1536111111111
35.87555555555556,126.35194444444444
35.41305555555555,129.44361111111112
35.09111111111111,129.1275
34.9775,128.98194444444445
35.88333333333333,126.4
34.9,128.43333333333334
37.71666666666667,126.26666666666667
33.483333333333334,126.28333333333333
36.68333333333333,125.68333333333334
37.4,126.58333333333333
34.69166666666666,127.71333333333334
34.916666666666664,126.16666666666667
36.0,126.21666666666667
0.0,0.0
37.10666666666667,126.55166666666666
37.42027777777778,126.56333333333333
33.473055555555554,126.99333333333334
32.21666666666667,126.86666666666666
34.578611111111115,128.38444444444443
33.666666666666664,126.4
37.46027777777778,130.87666666666667
34.93333333333333,128.01666666666668
34.85,128.15
37.10527777777778,126.54333333333334
33.00277777777778,127.11749999999999
35.50083333333333,129.37694444444446
33.35,126.16666666666667
33.85722222222223,126.27638888888889
36.125,126.3175
35.32,129.31111111111113
33.51916666666666,126.52916666666667
34.87583333333333,125.58833333333332
36.55611111111111,126.45277777777778
32.25555555555555,126.65027777777779
35.05694444444444,128.7875
36.111111111111114,126.52777777777777
33.525555555555556,126.565
37.117777777777775,126.67500000000001
35.2,129.23333333333332
36.775277777777774,126.13416666666667
36.45,125.83333333333333
37.369166666666665,126.53166666666667
33.48111111111111,126.93194444444445
0.0,0.0
34.46666666666667,126.06666666666666
36.309444444444445,126.26222222222222
36.158055555555556,126.50055555555555
34.769444444444446,127.77361111111111
34.86138888888889,128.39749999999998
37.24027777777778,126.48388888888888
33.57916666666667,126.95416666666667
37.43888888888888,126.33555555555554
36.56805555555556,126.43694444444445
37.419444444444444,126.56888888888888
33.45,126.23333333333333
36.358333333333334,129.39027777777778
35.766666666666666,129.58333333333334
36.71666666666667,129.66666666666666
34.358333333333334,127.06388888888888
35.51305555555555,126.00361111111111
36.016666666666666,126.5
34.70777777777778,127.65666666666667
34.833333333333336,129.02
35.46416666666667,129.36833333333334
34.64472222222222,128.4477777777778
37.516666666666666,125.48333333333333
35.11333333333334,128.6875
35.44166666666666,129.45555555555555
33.79194444444444,127.52388888888889
35.4,129.43333333333334
34.42972222222222,128.61666666666667
35.06666666666667,126.15
36.303888888888885,126.35027777777778
34.846944444444446,128.45555555555555
35.528888888888886,126.34527777777777
35.06111111111111,128.67722222222224
34.91111111111111,127.70472222222223
37.55888888888889,126.60694444444444
34.833333333333336,129.06666666666666
37.25194444444445,126.50416666666666
35.095,128.66166666666666
35.4975,129.38861111111112
34.36611111111111,126.13333333333334
34.583333333333336,126.15
35.45,129.4
35.5325,126.41305555555556
34.223055555555554,125.48805555555556
37.28916666666667,126.22944444444444
34.73722222222222,128.35944444444445
35.09722222222222,128.65
33.43333333333333,126.95
35.09166666666667,129.0252777777778
34.675555555555555,128.77833333333334
33.416666666666664,127.1
35.988055555555555,126.69527777777778
34.775,126.20305555555557
34.675,125.45277777777778
35.035,128.92305555555555
37.894444444444446,128.83277777777778
33.8,127.63333333333334
37.89361111111111,128.83305555555555
35.149166666666666,129.15083333333334
35.766666666666666,129.5
34.556666666666665,128.10083333333333
37.31805555555556,126.11555555555555
36.524166666666666,126.42333333333333
35.00416666666667,129.09305555555557
36.67444444444444,129.45527777777778
36.58916666666667,126.03916666666666
34.2,126.65
35.78333333333333,129.68333333333334
34.736666666666665,127.73555555555555
34.1725,127.35444444444444
35.159444444444446,129.19111111111113
37.18333333333333,125.53333333333333
36.15416666666667,126.25805555555556
35.7,129.48333333333332
35.10388888888889,129.03833333333333
35.10388888888889,129.03833333333333
34.652499999999996,128.56972222222223
37.37138888888889,126.48333333333333
36.75055555555556,126.02722222222222
35.10416666666667,129.03833333333333
36.43333333333333,126.48333333333333
36.19166666666666,126.05805555555555
34.83833333333334,126.18833333333333
34.7,128.38333333333333
33.61666666666667,126.43861111111111
37.14972222222222,126.45722222222223
34.54194444444444,127.71416666666667
34.3175,126.76083333333334
37.08111111111111,126.36583333333333
34.88333333333333,126.13333333333334
35.50083333333333,129.37694444444446
38.39722222222222,128.48499999999999
37.06888888888889,126.62333333333332
33.56083333333333,126.5
37.39194444444444,126.53888888888889
37.501666666666665,126.45972222222223
34.23861111111111,126.56527777777778
37.050555555555555,125.21444444444445
36.06472222222222,129.44694444444445
32.833333333333336,126.71666666666667
34.835,128.90555555555554
33.333333333333336,126.01666666666667
38.12277777777778,128.64555555555555
35.15,126.25
33.94194444444444,126.30749999999999
37.269999999999996,126.03833333333333
36.56666666666667,129.65
36.56666666666667,129.61666666666667
37.33166666666667,126.02166666666666
37.45777777777778,126.59722222222221
35.11194444444445,126.05694444444444
33.583333333333336,126.68333333333334
34.72638888888889,127.72222222222223
31.033333333333335,126.32277777777777
37.11055555555556,126.52916666666667
37.355000000000004,126.68333333333334
33.52611111111111,127.04027777777777
33.97222222222222,126.2925
37.43333333333333,129.25
34.723888888888894,127.71611111111112
37.05777777777777,125.65527777777778
34.867222222222225,128.46583333333334
36.0425,129.37222222222223
35.484722222222224,129.6238888888889
37.6,129.2
33.31666666666667,127.0
33.516666666666666,126.33333333333333
35.87138888888889,126.17027777777778
33.5,126.16666666666667
34.416666666666664,126.36666666666666
0.0,0.0
38.22805555555556,128.62472222222223
35.233333333333334,126.21666666666667
37.28333333333333,129.51666666666668
34.44166666666666,127.37444444444444
34.43861111111111,127.37083333333332
33.55,126.45
34.56666666666667,128.52305555555557
34.72027777777778,127.78805555555556
34.416666666666664,127.02166666666666
36.67444444444444,129.45527777777778
36.35888888888889,129.52416666666667
36.35888888888889,129.52416666666667
35.192499999999995,129.2263888888889
37.06666666666667,129.51666666666668
34.724722222222226,127.71972222222223
36.92666666666666,126.13416666666667
37.516666666666666,129.15
33.418055555555554,126.22500000000001
37.56666666666667,129.21666666666667
33.61666666666667,126.95
34.572500000000005,127.72638888888889
38.253055555555555,128.58972222222224
37.635555555555555,126.35166666666666
37.1025,126.59583333333333
35.78333333333333,129.68333333333334
35.81944444444445,129.53722222222223
34.66222222222222,127.46944444444445
38.253055555555555,128.58972222222224
35.82027777777778,126.3
36.85916666666667,125.72944444444444
37.28138888888889,126.06027777777777
38.36666666666667,130.01666666666668
33.467222222222226,126.3236111111111
0.0,0.0
33.93333333333333,126.58333333333333
34.63166666666667,128.13166666666666
35.58694444444445,129.4763888888889
36.43333333333333,130.31666666666666
37.46027777777778,130.87666666666667
34.85,128.35083333333333
34.78333333333333,126.33333333333333
33.96666666666667,126.9
37.35944444444445,126.065
35.159166666666664,129.14027777777778
34.73722222222222,127.7461111111111
36.31666666666667,129.9
37.82638888888889,124.71666666666667
35.88333333333333,129.75
33.93333333333333,124.6
35.833333333333336,125.68333333333334
34.593333333333334,127.75888888888889
36.37861111111111,129.78944444444446
34.233333333333334,128.78333333333333
35.45,129.4
34.28333333333333,126.36666666666666
33.63333333333333,126.66666666666667
37.31027777777778,126.60305555555556
35.159444444444446,129.13972222222222
36.7,125.9
37.4,129.33333333333334
36.1075,129.47944444444445
33.15,127.66666666666667
37.35777777777778,126.61749999999999
36.15,126.28333333333333
35.99166666666667,126.7
37.75,129.23333333333332
36.016666666666666,126.33333333333333
34.46666666666667,125.88333333333334
34.71222222222222,128.4375
34.10861111111111,126.81555555555555
37.56166666666666,129.33305555555555
34.36666666666667,126.0
35.43333333333333,129.61666666666667
36.8,129.81666666666666
34.06666666666667,126.65
33.96666666666667,126.58333333333333
35.80444444444444,129.50444444444443
34.8525,128.73166666666665
36.02722222222222,126.58277777777778
33.61666666666667,126.4
37.3775,129.29666666666665
37.25,126.48333333333333
35.50222222222222,129.3675
35.02388888888889,126.3086111111111
34.22277777777778,125.56861111111111
35.96611111111111,129.55083333333334
35.074444444444445,128.70583333333332
37.17777777777778,126.2525
34.6725,128.765
34.78916666666667,126.35249999999999
36.05,129.71666666666667
32.36666666666667,126.25
35.47083333333334,129.39194444444445
36.05,126.31666666666666
35.333333333333336,125.7
34.3,127.31666666666666
35.8975,126.21166666666667
35.50361111111111,129.36694444444444
28.983333333333334,126.61666666666666
35.233333333333334,125.9
37.12777777777778,126.46444444444445
37.07166666666667,126.40861111111111
32.85,126.63333333333334
36.18333333333333,126.16666666666667
33.30555555555555,126.15138888888889
36.54,129.48333333333332
36.04222222222222,129.3836111111111
37.391666666666666,126.525
32.71666666666667,127.16666666666667
35.45,129.8
33.583333333333336,126.81666666666666
35.81777777777778,129.58833333333334
36.99388888888889,126.71666666666667
34.016666666666666,125.8
36.990833333333335,126.72638888888889
35.970555555555556,126.46555555555555
37.5,126.43333333333334
36.95166666666667,126.8386111111111
36.075833333333335,126.48194444444445
34.016666666666666,125.13333333333334
37.28333333333333,125.6
36.85916666666667,125.72944444444444
34.74944444444444,128.54583333333332
35.1,129.86388888888888
35.136944444444445,125.90555555555557
33.55,126.58333333333333
37.00055555555556,129.66694444444443
35.86666666666667,126.28333333333333
35.056666666666665,128.66416666666666
34.84916666666667,128.3452777777778
35.96666666666667,130.15
37.34166666666667,126.6363888888889
34.46555555555556,128.7436111111111
36.54,129.44083333333333
35.102222222222224,129.03916666666666
37.333333333333336,126.63333333333334
38.26611111111111,128.5613888888889
34.93527777777778,127.71444444444445
36.51027777777778,129.44861111111112
37.16888888888889,126.44222222222223
33.056666666666665,126.26666666666667
